2025-11-15 08:05:43,842 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_billing_rate_views.xml
2025-11-15 08:05:43,856 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_content_line_views.xml
2025-11-15 08:05:43,869 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_transfer_line_views.xml
2025-11-15 08:05:43,881 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_type_views.xml
2025-11-15 08:05:43,894 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_deletion_request_views.xml
2025-11-15 08:05:43,907 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_security_audit_views.xml
2025-11-15 08:05:43,919 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_survey_user_input_views.xml
2025-11-15 08:05:43,934 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_usage_tracking_views.xml
2025-11-15 08:05:43,946 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/required_document_views.xml
2025-11-15 08:05:43,958 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/res_config_settings_views.xml
2025-11-15 08:05:43,959 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/res_partner_views.xml
2025-11-15 08:05:43,960 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/retrieval_item_base_views.xml
2025-11-15 08:05:43,972 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/retrieval_metric_views.xml
2025-11-15 08:05:43,984 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/revenue_analytic_views.xml
2025-11-15 08:05:43,996 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/route_optimizer_views.xml
2025-11-15 08:05:44,009 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/scan_digital_asset_views.xml
2025-11-15 08:05:44,021 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/scan_retrieval_item_views.xml
2025-11-15 08:05:44,032 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/scan_retrieval_views.xml
2025-11-15 08:05:44,044 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/scan_retrieval_work_order_views.xml
2025-11-15 08:05:44,045 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/service_item_views.xml
2025-11-15 08:05:44,097 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_bin_views.xml
2025-11-15 08:05:44,109 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_rate_views.xml
2025-11-15 08:05:44,121 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_service_log_views.xml
2025-11-15 08:05:44,133 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/signed_document_audit_views.xml
2025-11-15 08:05:44,145 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/signed_document_views.xml
2025-11-15 08:05:44,158 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_lot_attribute_option_views.xml
2025-11-15 08:05:44,170 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_lot_attribute_value_views.xml
2025-11-15 08:05:44,183 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_lot_attribute_views.xml
2025-11-15 08:05:44,195 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_picking_records_extension_views.xml
2025-11-15 08:05:44,207 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/transitory_item_views.xml
2025-11-15 08:05:44,219 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/unlock_service_history_views.xml
2025-11-15 08:05:44,220 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/unlock_service_part_views.xml
2025-11-15 08:05:44,232 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/visitor_views.xml
2025-11-15 08:05:44,244 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/wizard_template_views.xml
2025-11-15 08:05:44,256 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/work_order_dashboard_views.xml
2025-11-15 08:05:44,284 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/work_order_retrieval_views.xml
2025-11-15 08:05:44,317 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/work_order_shredding_views.xml
2025-11-15 08:05:44,355 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_management_root_menus.xml
2025-11-15 08:05:44,442 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_contact_views.xml
2025-11-15 08:05:44,459 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_line_actions_menus.xml
2025-11-15 08:05:44,472 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_profile_views.xml
2025-11-15 08:05:44,494 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_menus.xml
2025-11-15 08:05:44,500 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/base_rates_views.xml
2025-11-15 08:05:44,521 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_barcode_inventory_views.xml
2025-11-15 08:05:44,569 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_issue_report_wizard_views.xml
2025-11-15 08:05:44,605 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_key_unlock_service_views.xml
2025-11-15 08:05:44,627 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/chain_of_custody_event_views.xml
2025-11-15 08:05:44,651 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_activity_views.xml
2025-11-15 08:05:44,664 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_document_views.xml
2025-11-15 08:05:44,684 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_photo_views.xml
2025-11-15 08:05:44,703 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_report_views.xml
2025-11-15 08:05:44,720 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_visitor_views.xml
2025-11-15 08:05:44,733 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/custody_transfer_event_views.xml
2025-11-15 08:05:44,750 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/custom_box_volume_calculator_views.xml
2025-11-15 08:05:44,769 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_portal_diagram_views.xml
2025-11-15 08:05:44,797 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/departmental_billing_menus.xml
2025-11-15 08:05:44,801 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/document_search_attempt_views.xml
2025-11-15 08:05:44,815 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/enhanced_features_menus.xml
2025-11-15 08:05:44,844 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/file_retrieval_views.xml
2025-11-15 08:05:44,859 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/full_customization_name_view_form.xml
2025-11-15 08:05:44,873 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/full_customization_name_views.xml
2025-11-15 08:05:44,892 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/hard_drive_scan_wizard_line_views.xml
2025-11-15 08:05:44,904 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_adjustment_reason_views.xml
2025-11-15 08:05:44,920 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_location_transfer_views.xml
2025-11-15 08:05:44,933 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_profile_views.xml
2025-11-15 08:05:44,950 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_retrieval_line_views.xml
2025-11-15 08:05:44,968 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_type_views.xml
2025-11-15 08:05:44,984 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_views.xml
2025-11-15 08:05:45,002 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/ir_model_views.xml
2025-11-15 08:05:45,015 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/ir_ui_view_views.xml
2025-11-15 08:05:45,027 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/key_restriction_checker_views.xml
2025-11-15 08:05:45,039 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/mobile_bin_key_wizard_views.xml
2025-11-15 08:05:45,054 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_audit_requirement_views.xml
2025-11-15 08:05:45,087 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_certification_views.xml
2025-11-15 08:05:45,120 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_load_shipment_views.xml
2025-11-15 08:05:45,153 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/photo_menus.xml
2025-11-15 08:05:45,159 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_location_view_forms.xml
2025-11-15 08:05:45,177 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_access_views.xml
2025-11-15 08:05:45,222 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_menus.xml
2025-11-15 08:05:45,229 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_billing_views.xml
2025-11-15 08:05:45,248 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_bulk_user_import_views.xml
2025-11-15 08:05:45,265 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_category_views.xml
2025-11-15 08:05:45,284 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_type_converter_views.xml
2025-11-15 08:05:45,294 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_department_billing_approval_views.xml
2025-11-15 08:05:45,321 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_management_dashboard_views.xml
2025-11-15 08:05:45,338 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_request_line_views.xml
2025-11-15 08:05:45,355 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_request_type_views.xml
2025-11-15 08:05:45,368 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_request_views.xml
2025-11-15 08:05:45,387 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retention_policy_version_views.xml
2025-11-15 08:05:45,409 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retention_policy_views.xml
2025-11-15 08:05:45,438 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retrieval_order_views.xml
2025-11-15 08:05:45,462 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_saved_search_views.xml
2025-11-15 08:05:45,479 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_series_views.xml
2025-11-15 08:05:45,495 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_storage_box_views.xml
2025-11-15 08:05:45,513 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_storage_department_user_views.xml
2025-11-15 08:05:45,534 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_work_vehicle_views.xml
2025-11-15 08:05:45,569 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/rm_module_configurator_views.xml
2025-11-15 08:05:45,600 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shred_bin_views.xml
2025-11-15 08:05:45,637 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_inventory_views.xml
2025-11-15 08:05:45,667 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_move_sms_validation_views.xml
2025-11-15 08:05:45,684 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/system_diagram_data_views.xml
2025-11-15 08:05:45,754 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/system_flowchart_wizard_views.xml
2025-11-15 08:05:45,767 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/temp_inventory_views.xml
2025-11-15 08:05:45,808 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/transitory_field_config_views.xml
2025-11-15 08:05:45,889 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_management_menus.xml
2025-11-15 08:05:46,083 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/service_item_menus.xml
2025-11-15 08:05:46,150 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/document_retrieval_menus.xml
2025-11-15 08:05:46,156 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retrieval_work_order_menus.xml
2025-11-15 08:05:46,160 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_overview.xml
2025-11-15 08:05:46,169 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_dashboards.xml
2025-11-15 08:05:46,174 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_home_preconfigured.xml
2025-11-15 08:05:46,193 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_access_templates.xml
2025-11-15 08:05:46,206 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_errors.xml
2025-11-15 08:05:46,213 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/my_portal_inventory.xml
2025-11-15 08:05:46,242 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_inventory_tabs.xml
2025-11-15 08:05:46,259 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_inventory_detail.xml
2025-11-15 08:05:46,273 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_inventory_template.xml
2025-11-15 08:05:46,288 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/advanced_search_templates.xml
2025-11-15 08:05:46,298 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_containers.xml
2025-11-15 08:05:46,306 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_containers_list.xml
2025-11-15 08:05:46,320 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_container_create.xml
2025-11-15 08:05:46,329 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_documents.xml
2025-11-15 08:05:46,342 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_document_retrieval.xml
2025-11-15 08:05:46,363 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_document_bulk_upload.xml
2025-11-15 08:05:46,369 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_barcode_template.xml
2025-11-15 08:05:46,373 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_barcode_templates.xml
2025-11-15 08:05:46,382 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_barcode_row.xml
2025-11-15 08:05:46,386 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_centralized_docs.xml
2025-11-15 08:05:46,402 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_requests_template.xml
2025-11-15 08:05:46,413 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_pickup_request_create.xml
2025-11-15 08:05:46,419 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_destruction_request_create.xml
2025-11-15 08:05:46,425 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_work_order_templates.xml
2025-11-15 08:05:46,457 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_workflow_template.xml
2025-11-15 08:05:46,465 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_billing_template.xml
2025-11-15 08:05:46,473 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_quote_template.xml
2025-11-15 08:05:46,484 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_invoice_template.xml
2025-11-15 08:05:46,491 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_certifications.xml
2025-11-15 08:05:46,500 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_certificates.xml
2025-11-15 08:05:46,508 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_certificate_templates.xml
2025-11-15 08:05:46,515 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_reports.xml
2025-11-15 08:05:46,520 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_locations.xml
2025-11-15 08:05:46,527 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_organization_diagram.xml
2025-11-15 08:05:46,544 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_feedback.xml
2025-11-15 08:05:46,549 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_feedback_template.xml
2025-11-15 08:05:46,558 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_mobile_template.xml
2025-11-15 08:05:46,564 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_mobile_inventory_template.xml
2025-11-15 08:05:46,570 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_mobile_export.xml
2025-11-15 08:05:46,576 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_mobile_settings.xml
2025-11-15 08:05:46,583 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/templates/portal_template_aliases.xml
2025-11-15 08:05:46,601 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: Module records_management: loading demo
2025-11-15 08:05:46,601 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/demo/customer_inventory_demo.xml
2025-11-15 08:05:47,342 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/demo/model_records_demo.xml
2025-11-15 08:05:47,537 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.shredding_service: Created shredding service: Standard Document Shredding
2025-11-15 08:05:47,542 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.shredding_service: Created shredding service: Offsite Document Shredding
2025-11-15 08:05:47,602 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/demo/field_label_demo_data.xml
2025-11-15 08:05:47,622 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/demo/intelligent_search_demo_data.xml
2025-11-15 08:05:47,785 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/demo/records_config_mail_templates_data.xml
2025-11-15 08:05:47,793 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: Running Records Management post-init hook for Odoo 19...
2025-11-15 08:05:47,793 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.post_init_hooks: 🔧 Assigning admin users to Settings groups...
2025-11-15 08:05:47,796 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.res_users: 🔧 Found 2 admin users to process: ['demo', 'admin']
2025-11-15 08:05:47,796 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.res_users:   Adding demo to Records Admin group
2025-11-15 08:05:48,077 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.res_users: ✅ Successfully assigned groups to demo
2025-11-15 08:05:48,077 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.res_users:   Adding admin to Records Admin group
2025-11-15 08:05:48,103 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.addons.records_management.models.res_users: ✅ Successfully assigned groups to admin
